"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2017","3,892.7","3,932.8","3,982.3","3,858.8","63.25K","-1.02%"
"Sep 25, 2017","3,932.8","3,667.5","3,971.5","3,665.7","100.20K","7.23%"
"Sep 24, 2017","3,667.5","3,788.0","3,790.9","3,633.9","49.66K","-3.18%"
"Sep 23, 2017","3,788.0","3,600.8","3,813.4","3,563.2","67.82K","5.20%"
"Sep 22, 2017","3,600.8","3,617.3","3,753.5","3,505.8","114.72K","-0.45%"
"Sep 21, 2017","3,617.3","3,882.2","3,912.8","3,576.5","145.13K","-6.82%"
"Sep 20, 2017","3,882.2","3,908.0","4,053.0","3,846.8","86.65K","-0.66%"
"Sep 19, 2017","3,908.0","4,100.3","4,120.7","3,852.2","123.22K","-4.69%"
"Sep 18, 2017","4,100.3","3,689.6","4,122.8","3,689.0","147.93K","11.13%"
"Sep 17, 2017","3,689.6","3,698.9","3,796.6","3,485.8","96.07K","-0.25%"
"Sep 16, 2017","3,698.9","3,713.8","3,893.7","3,551.8","169.36K","-0.40%"
"Sep 15, 2017","3,713.8","3,243.1","3,824.4","2,979.9","448.55K","14.51%"
"Sep 14, 2017","3,243.1","3,870.3","3,930.7","3,219.0","317.59K","-16.21%"
"Sep 13, 2017","3,870.3","4,158.9","4,174.6","3,752.0","186.54K","-6.94%"
"Sep 12, 2017","4,158.9","4,217.9","4,387.8","4,075.0","107.04K","-1.40%"
"Sep 11, 2017","4,217.9","4,245.9","4,364.4","4,134.6","88.76K","-0.66%"
"Sep 10, 2017","4,245.9","4,335.1","4,338.1","4,032.1","108.08K","-2.06%"
"Sep 09, 2017","4,335.1","4,326.5","4,402.1","4,185.3","77.09K","0.20%"
"Sep 08, 2017","4,326.5","4,635.6","4,699.6","4,130.9","180.36K","-6.67%"
"Sep 07, 2017","4,635.6","4,618.7","4,690.5","4,493.2","70.53K","0.37%"
"Sep 06, 2017","4,618.7","4,409.1","4,660.0","4,401.5","110.93K","4.75%"
"Sep 05, 2017","4,409.1","4,267.5","4,496.7","4,004.6","158.41K","3.32%"
"Sep 04, 2017","4,267.5","4,612.9","4,621.0","4,098.6","170.40K","-7.49%"
"Sep 03, 2017","4,612.9","4,573.8","4,719.8","4,397.7","102.82K","0.86%"
"Sep 02, 2017","4,573.8","4,921.9","4,976.5","4,448.6","160.77K","-7.07%"
"Sep 01, 2017","4,921.9","4,735.1","4,925.2","4,690.2","102.01K","3.94%"
"Aug 31, 2017","4,735.1","4,583.0","4,765.1","4,580.1","72.29K","3.32%"
"Aug 30, 2017","4,583.0","4,597.3","4,644.1","4,491.8","68.47K","-0.31%"
"Aug 29, 2017","4,597.3","4,390.3","4,647.8","4,350.2","100.80K","4.71%"
"Aug 28, 2017","4,390.3","4,345.8","4,403.1","4,195.2","75.49K","1.03%"
"Aug 27, 2017","4,345.8","4,352.3","4,408.2","4,321.1","42.52K","-0.15%"
"Aug 26, 2017","4,352.3","4,364.4","4,379.3","4,263.3","46.16K","-0.28%"
"Aug 25, 2017","4,364.4","4,318.4","4,461.7","4,292.6","82.90K","1.07%"
"Aug 24, 2017","4,318.4","4,141.1","4,364.1","4,111.7","72.36K","4.28%"
"Aug 23, 2017","4,141.1","4,089.7","4,255.6","4,070.5","96.65K","1.26%"
"Aug 22, 2017","4,089.7","4,005.1","4,142.7","3,612.2","169.14K","2.11%"
"Aug 21, 2017","4,005.1","4,066.6","4,097.3","3,966.9","90.65K","-1.51%"
"Aug 20, 2017","4,066.6","4,150.5","4,182.3","4,034.4","70.16K","-2.02%"
"Aug 19, 2017","4,150.5","4,105.4","4,189.7","3,957.5","113.72K","1.10%"
"Aug 18, 2017","4,105.4","4,278.9","4,362.7","3,978.3","144.40K","-4.06%"
"Aug 17, 2017","4,278.9","4,387.4","4,487.5","4,194.1","127.48K","-2.47%"
"Aug 16, 2017","4,387.4","4,161.7","4,398.1","3,938.6","112.90K","5.42%"
"Aug 15, 2017","4,161.7","4,327.9","4,436.5","3,837.1","211.58K","-3.84%"
"Aug 14, 2017","4,327.9","4,062.6","4,336.7","3,978.9","128.46K","6.53%"
"Aug 13, 2017","4,062.6","3,871.6","4,189.4","3,847.3","158.59K","4.93%"
"Aug 12, 2017","3,871.6","3,654.4","3,967.3","3,611.4","123.59K","5.94%"
"Aug 11, 2017","3,654.4","3,425.7","3,706.5","3,409.8","97.56K","6.68%"
"Aug 10, 2017","3,425.7","3,348.8","3,453.8","3,322.9","71.00K","2.30%"
"Aug 09, 2017","3,348.8","3,429.4","3,437.1","3,251.0","97.06K","-2.35%"
"Aug 08, 2017","3,429.4","3,401.9","3,494.9","3,357.1","106.94K","0.81%"
"Aug 07, 2017","3,401.9","3,232.0","3,425.1","3,198.5","88.11K","5.26%"
"Aug 06, 2017","3,232.0","3,262.8","3,295.1","3,166.5","60.66K","-0.94%"
"Aug 05, 2017","3,262.8","2,878.5","3,344.0","2,875.9","159.40K","13.35%"
"Aug 04, 2017","2,878.5","2,810.0","2,892.7","2,779.5","68.76K","2.44%"
"Aug 03, 2017","2,810.0","2,720.5","2,822.9","2,717.6","68.10K","3.29%"
"Aug 02, 2017","2,720.5","2,747.0","2,773.8","2,668.9","81.82K","-0.96%"
"Aug 01, 2017","2,747.0","2,883.3","2,946.0","2,659.6","123.17K","-4.73%"
"Jul 31, 2017","2,883.3","2,766.5","2,916.3","2,723.1","91.12K","4.22%"
"Jul 30, 2017","2,766.5","2,733.5","2,773.1","2,621.7","82.72K","1.21%"
"Jul 29, 2017","2,733.5","2,806.8","2,812.1","2,699.4","84.49K","-2.61%"
"Jul 28, 2017","2,806.8","2,691.9","2,843.8","2,683.6","138.91K","4.27%"
"Jul 27, 2017","2,691.9","2,559.2","2,712.9","2,547.7","103.83K","5.18%"
"Jul 26, 2017","2,559.2","2,582.6","2,631.7","2,441.5","135.50K","-0.90%"
"Jul 25, 2017","2,582.6","2,763.4","2,779.1","2,472.6","205.88K","-6.54%"
"Jul 24, 2017","2,763.4","2,756.6","2,798.9","2,715.7","83.01K","0.25%"
"Jul 23, 2017","2,756.6","2,836.5","2,856.7","2,675.6","108.23K","-2.82%"
"Jul 22, 2017","2,836.5","2,675.1","2,876.7","2,658.6","121.92K","6.04%"
"Jul 21, 2017","2,675.1","2,866.0","2,874.0","2,622.5","193.76K","-6.66%"
"Jul 20, 2017","2,866.0","2,282.6","2,932.8","2,282.1","310.34K","25.56%"
"Jul 19, 2017","2,282.6","2,320.2","2,412.4","2,243.1","154.32K","-1.62%"
"Jul 18, 2017","2,320.2","2,233.4","2,400.7","2,164.6","202.62K","3.89%"
"Jul 17, 2017","2,233.4","1,914.1","2,233.8","1,913.8","176.89K","16.68%"
"Jul 16, 2017","1,914.1","1,975.1","2,044.4","1,809.0","189.64K","-3.09%"
"Jul 15, 2017","1,975.1","2,234.2","2,237.1","1,974.0","155.32K","-11.60%"
"Jul 14, 2017","2,234.2","2,362.4","2,370.5","2,165.4","114.41K","-5.43%"
"Jul 13, 2017","2,362.4","2,403.1","2,436.7","2,335.0","88.17K","-1.69%"
"Jul 12, 2017","2,403.1","2,324.3","2,424.8","2,262.1","109.52K","3.39%"
"Jul 11, 2017","2,324.3","2,344.0","2,412.8","2,265.5","146.63K","-0.84%"
"Jul 10, 2017","2,344.0","2,511.4","2,530.3","2,271.8","123.80K","-6.67%"
"Jul 09, 2017","2,511.4","2,564.9","2,576.7","2,509.6","39.16K","-2.08%"
"Jul 08, 2017","2,564.9","2,513.9","2,568.7","2,480.6","54.51K","2.03%"
"Jul 07, 2017","2,513.9","2,614.2","2,617.5","2,484.7","90.45K","-3.84%"
"Jul 06, 2017","2,614.2","2,627.9","2,634.8","2,581.8","60.16K","-0.52%"
"Jul 05, 2017","2,627.9","2,617.3","2,642.7","2,562.0","89.72K","0.40%"
"Jul 04, 2017","2,617.3","2,572.5","2,658.7","2,570.0","80.68K","1.74%"
"Jul 03, 2017","2,572.5","2,536.5","2,617.5","2,506.3","83.42K","1.42%"
"Jul 02, 2017","2,536.5","2,424.6","2,555.3","2,375.9","67.76K","4.61%"
"Jul 01, 2017","2,424.6","2,480.6","2,529.6","2,387.5","66.32K","-2.26%"
"Jun 30, 2017","2,480.6","2,558.4","2,576.3","2,469.5","73.00K","-3.04%"
"Jun 29, 2017","2,558.4","2,577.7","2,605.9","2,526.5","75.32K","-0.75%"
"Jun 28, 2017","2,577.7","2,583.8","2,616.9","2,490.1","110.42K","-0.23%"
"Jun 27, 2017","2,583.8","2,446.1","2,585.1","2,309.6","159.26K","5.63%"
"Jun 26, 2017","2,446.1","2,541.6","2,584.8","2,327.3","165.83K","-3.76%"
"Jun 25, 2017","2,541.6","2,590.1","2,660.7","2,472.4","86.97K","-1.87%"
"Jun 24, 2017","2,590.1","2,710.4","2,741.6","2,540.4","86.96K","-4.44%"
"Jun 23, 2017","2,710.4","2,722.8","2,759.7","2,699.5","56.94K","-0.46%"
"Jun 22, 2017","2,722.8","2,677.6","2,757.3","2,623.2","78.30K","1.69%"
"Jun 21, 2017","2,677.6","2,754.4","2,804.4","2,624.4","116.03K","-2.79%"
"Jun 20, 2017","2,754.4","2,616.8","2,800.5","2,614.0","111.30K","5.26%"
"Jun 19, 2017","2,616.8","2,539.6","2,617.8","2,518.8","81.83K","3.04%"
"Jun 18, 2017","2,539.6","2,655.1","2,676.0","2,488.6","92.00K","-4.35%"
"Jun 17, 2017","2,655.1","2,508.6","2,690.7","2,454.8","95.95K","5.84%"
"Jun 16, 2017","2,508.6","2,442.5","2,536.4","2,335.3","117.21K","2.71%"
"Jun 15, 2017","2,442.5","2,467.3","2,521.6","2,125.6","262.79K","-1.01%"
"Jun 14, 2017","2,467.3","2,713.0","2,803.7","2,349.0","174.19K","-9.06%"
"Jun 13, 2017","2,713.0","2,656.8","2,784.8","2,647.4","116.74K","2.12%"
"Jun 12, 2017","2,656.8","2,973.4","2,985.1","2,483.6","217.96K","-10.65%"
"Jun 11, 2017","2,973.4","2,900.3","2,977.9","2,867.3","83.03K","2.52%"
"Jun 10, 2017","2,900.3","2,811.4","2,914.2","2,807.4","86.52K","3.16%"
"Jun 09, 2017","2,811.4","2,798.8","2,852.1","2,786.1","67.05K","0.45%"
"Jun 08, 2017","2,798.8","2,691.5","2,808.4","2,623.6","95.42K","3.99%"
"Jun 07, 2017","2,691.5","2,870.5","2,880.9","2,626.6","122.68K","-6.24%"
"Jun 06, 2017","2,870.5","2,705.0","2,931.2","2,699.7","192.23K","6.12%"
"Jun 05, 2017","2,705.0","2,524.1","2,705.4","2,523.9","86.69K","7.17%"
"Jun 04, 2017","2,524.1","2,545.4","2,559.8","2,478.2","59.48K","-0.84%"
"Jun 03, 2017","2,545.4","2,492.6","2,582.8","2,449.9","70.96K","2.12%"
"Jun 02, 2017","2,492.6","2,412.6","2,494.0","2,385.6","83.03K","3.31%"
"Jun 01, 2017","2,412.6","2,303.3","2,460.8","2,303.3","122.70K","4.75%"
"May 31, 2017","2,303.3","2,192.6","2,330.6","2,168.4","117.75K","5.05%"
"May 30, 2017","2,192.6","2,278.2","2,329.3","2,147.1","120.96K","-3.76%"
"May 29, 2017","2,278.2","2,189.0","2,337.4","2,117.3","92.24K","4.07%"
"May 28, 2017","2,189.0","2,052.4","2,300.5","2,051.1","125.00K","6.66%"
"May 27, 2017","2,052.4","2,244.9","2,322.4","1,868.6","222.95K","-8.57%"
"May 26, 2017","2,244.9","2,307.0","2,616.5","2,051.4","191.49K","-2.70%"
"May 25, 2017","2,307.2","2,445.3","2,781.8","2,210.5","248.44K","-5.65%"
"May 24, 2017","2,445.3","2,272.6","2,497.0","2,263.3","149.26K","7.60%"
"May 23, 2017","2,272.6","2,124.4","2,286.3","2,110.8","114.18K","6.97%"
"May 22, 2017","2,124.4","2,044.2","2,264.8","1,998.6","174.38K","3.92%"
"May 21, 2017","2,044.2","2,040.2","2,094.9","1,980.1","78.78K","0.20%"
"May 20, 2017","2,040.2","1,962.0","2,048.4","1,944.4","89.86K","3.98%"
"May 19, 2017","1,962.0","1,881.0","1,969.7","1,875.3","98.76K","4.31%"
"May 18, 2017","1,881.0","1,801.3","1,980.5","1,791.1","73.10K","4.42%"
"May 17, 2017","1,801.3","1,729.3","1,842.8","1,704.0","94.62K","4.16%"
"May 16, 2017","1,729.3","1,708.9","1,752.6","1,653.7","75.54K","1.19%"
"May 15, 2017","1,708.9","1,772.6","1,776.7","1,656.8","80.24K","-3.59%"
"May 14, 2017","1,772.6","1,763.7","1,802.8","1,736.1","40.64K","0.50%"
"May 13, 2017","1,763.7","1,686.4","1,770.5","1,594.6","75.47K","4.59%"
"May 12, 2017","1,686.4","1,819.3","1,822.5","1,641.2","109.34K","-7.31%"
"May 11, 2017","1,819.3","1,752.3","1,864.8","1,741.5","109.01K","3.82%"
"May 10, 2017","1,752.3","1,697.5","1,766.2","1,665.0","89.68K","3.23%"
"May 09, 2017","1,697.5","1,664.5","1,757.4","1,620.0","127.23K","1.98%"
"May 08, 2017","1,664.5","1,554.4","1,667.7","1,552.9","107.23K","7.08%"
"May 07, 2017","1,554.4","1,545.3","1,572.9","1,495.2","71.36K","0.59%"
"May 06, 2017","1,545.3","1,507.8","1,560.4","1,503.9","59.60K","2.49%"
"May 05, 2017","1,507.8","1,516.8","1,588.1","1,485.0","120.38K","-0.59%"
"May 04, 2017","1,516.8","1,485.6","1,609.8","1,437.1","136.71K","2.10%"
"May 03, 2017","1,485.6","1,445.9","1,496.4","1,424.1","81.72K","2.74%"
"May 02, 2017","1,445.9","1,415.8","1,471.1","1,394.8","70.01K","2.13%"
"May 01, 2017","1,415.8","1,351.9","1,448.7","1,342.8","100.44K","4.73%"
"Apr 30, 2017","1,351.9","1,336.3","1,358.9","1,309.7","40.64K","1.17%"
"Apr 29, 2017","1,336.3","1,329.6","1,343.7","1,314.2","40.97K","0.50%"
"Apr 28, 2017","1,329.6","1,332.9","1,356.2","1,287.6","77.57K","-0.25%"
"Apr 27, 2017","1,332.9","1,286.6","1,346.8","1,285.3","61.77K","3.60%"
"Apr 26, 2017","1,286.6","1,264.3","1,309.2","1,263.0","58.91K","1.77%"
"Apr 25, 2017","1,264.3","1,248.2","1,272.6","1,244.2","43.89K","1.29%"
"Apr 24, 2017","1,248.2","1,249.1","1,256.4","1,234.9","38.54K","-0.08%"
"Apr 23, 2017","1,249.1","1,240.9","1,256.2","1,223.1","42.61K","0.66%"
"Apr 22, 2017","1,240.9","1,249.6","1,257.0","1,215.8","43.82K","-0.70%"
"Apr 21, 2017","1,249.6","1,238.1","1,257.0","1,235.6","41.34K","0.93%"
"Apr 20, 2017","1,238.1","1,215.2","1,246.6","1,210.7","55.20K","1.88%"
"Apr 19, 2017","1,215.2","1,206.1","1,218.2","1,194.1","43.35K","0.76%"
"Apr 18, 2017","1,206.1","1,194.0","1,213.9","1,191.1","52.75K","1.01%"
"Apr 17, 2017","1,194.0","1,176.8","1,203.0","1,172.8","46.48K","1.46%"
"Apr 16, 2017","1,176.8","1,177.0","1,188.0","1,166.7","18.93K","-0.02%"
"Apr 15, 2017","1,177.0","1,177.3","1,194.8","841.5","28.39K","-0.03%"
"Apr 14, 2017","1,177.3","1,176.2","1,195.4","1,162.2","47.22K","0.10%"
"Apr 13, 2017","1,176.2","1,212.5","1,218.7","1,150.3","66.05K","-3.00%"
"Apr 12, 2017","1,212.5","1,220.7","1,225.5","1,207.4","44.78K","-0.67%"
"Apr 11, 2017","1,220.7","1,206.7","1,229.6","1,195.8","37.40K","1.16%"
"Apr 10, 2017","1,206.7","1,204.3","1,214.9","1,194.8","40.01K","0.20%"
"Apr 09, 2017","1,204.3","1,180.8","1,215.1","1,174.0","45.35K","2.00%"
"Apr 08, 2017","1,180.8","1,190.5","1,198.2","1,166.7","33.18K","-0.82%"
"Apr 07, 2017","1,190.5","1,188.7","1,201.2","1,173.2","59.75K","0.15%"
"Apr 06, 2017","1,188.7","1,129.9","1,201.6","1,130.5","92.36K","5.21%"
"Apr 05, 2017","1,129.9","1,141.8","1,143.8","1,110.1","69.47K","-1.04%"
"Apr 04, 2017","1,141.8","1,147.6","1,161.2","1,122.2","71.00K","-0.50%"
"Apr 03, 2017","1,147.6","1,097.4","1,157.9","1,095.6","98.50K","4.57%"
"Apr 02, 2017","1,097.4","1,086.1","1,109.5","1,074.2","70.98K","1.04%"
"Apr 01, 2017","1,086.1","1,079.1","1,103.7","1,067.5","50.66K","0.65%"
"Mar 31, 2017","1,079.1","1,037.9","1,088.2","1,035.2","90.99K","3.97%"
"Mar 30, 2017","1,037.9","1,041.9","1,052.7","1,020.9","74.99K","-0.38%"
"Mar 29, 2017","1,041.9","1,044.4","1,058.7","1,008.3","68.85K","-0.24%"
"Mar 28, 2017","1,044.4","1,045.1","1,068.4","1,015.5","80.00K","-0.07%"
"Mar 27, 2017","1,045.1","969.4","1,048.8","961.8","91.26K","7.81%"
"Mar 26, 2017","969.4","966.3","1,004.3","946.7","85.33K","0.32%"
"Mar 25, 2017","966.3","939.7","996.0","890.4","127.05K","2.83%"
"Mar 24, 2017","939.7","1,035.0","1,038.4","927.3","132.60K","-9.21%"
"Mar 23, 2017","1,035.0","1,044.7","1,062.8","1,022.0","56.52K","-0.93%"
"Mar 22, 2017","1,044.7","1,121.3","1,121.9","997.8","115.29K","-6.83%"
"Mar 21, 2017","1,121.3","1,047.5","1,125.5","1,043.9","92.59K","7.04%"
"Mar 20, 2017","1,047.5","1,022.6","1,057.5","1,005.0","61.43K","2.44%"
"Mar 19, 2017","1,022.6","971.4","1,063.7","967.3","106.45K","5.27%"
"Mar 18, 2017","971.4","1,071.7","1,103.6","940.2","210.42K","-9.36%"
"Mar 17, 2017","1,071.7","1,172.9","1,174.9","1,063.5","163.74K","-8.63%"
"Mar 16, 2017","1,172.9","1,253.4","1,260.2","1,119.0","132.77K","-6.43%"
"Mar 15, 2017","1,253.4","1,243.1","1,256.9","1,236.4","43.59K","0.83%"
"Mar 14, 2017","1,243.1","1,238.2","1,255.5","1,218.4","45.14K","0.40%"
"Mar 13, 2017","1,238.2","1,225.1","1,245.6","1,205.6","60.46K","1.07%"
"Mar 12, 2017","1,225.1","1,179.2","1,235.5","1,160.9","44.41K","3.89%"
"Mar 11, 2017","1,179.2","1,112.4","1,202.7","1,104.8","70.75K","6.01%"
"Mar 10, 2017","1,112.4","1,191.3","1,330.4","988.7","190.47K","-6.63%"
"Mar 09, 2017","1,191.3","1,147.0","1,207.0","1,129.3","59.86K","3.87%"
"Mar 08, 2017","1,147.0","1,232.7","1,242.0","1,136.9","97.88K","-6.95%"
"Mar 07, 2017","1,232.7","1,277.0","1,280.9","1,148.7","87.72K","-3.47%"
"Mar 06, 2017","1,277.0","1,271.2","1,280.6","1,261.0","31.03K","0.46%"
"Mar 05, 2017","1,271.2","1,264.3","1,273.3","1,242.1","25.43K","0.55%"
"Mar 04, 2017","1,264.3","1,283.3","1,285.8","1,228.7","38.42K","-1.48%"
"Mar 03, 2017","1,283.3","1,255.5","1,291.3","1,250.8","67.28K","2.22%"
"Mar 02, 2017","1,255.5","1,222.7","1,287.0","1,212.0","78.49K","2.68%"
"Mar 01, 2017","1,222.7","1,189.3","1,225.0","1,154.6","51.15K","2.81%"
"Feb 28, 2017","1,189.3","1,188.8","1,208.2","1,175.8","50.58K","0.04%"
"Feb 27, 2017","1,188.8","1,171.6","1,195.8","1,164.3","35.47K","1.47%"
"Feb 26, 2017","1,171.6","1,149.1","1,177.5","1,130.6","30.77K","1.96%"
"Feb 25, 2017","1,149.1","1,176.5","1,180.0","1,116.2","45.86K","-2.33%"
"Feb 24, 2017","1,176.5","1,171.9","1,211.7","1,092.4","108.17K","0.39%"
"Feb 23, 2017","1,171.9","1,120.5","1,181.6","1,113.5","65.74K","4.59%"
"Feb 22, 2017","1,120.5","1,119.0","1,132.3","1,094.8","47.91K","0.13%"
"Feb 21, 2017","1,119.0","1,077.6","1,123.0","1,073.5","57.05K","3.85%"
"Feb 20, 2017","1,077.6","1,048.9","1,081.8","1,041.0","31.01K","2.73%"
"Feb 19, 2017","1,048.9","1,052.3","1,056.5","1,037.7","17.95K","-0.32%"
"Feb 18, 2017","1,052.3","1,049.4","1,063.2","1,044.7","25.36K","0.27%"
"Feb 17, 2017","1,049.4","1,031.9","1,057.4","1,025.9","45.71K","1.69%"
"Feb 16, 2017","1,031.9","1,008.2","1,040.3","1,007.4","38.08K","2.35%"
"Feb 15, 2017","1,008.2","1,008.3","1,010.9","999.7","23.36K","-0.01%"
"Feb 14, 2017","1,008.3","995.4","1,013.8","986.5","39.54K","1.30%"
"Feb 13, 2017","995.4","996.5","1,007.6","975.1","32.91K","-0.12%"
"Feb 12, 2017","996.5","1,008.3","1,007.8","992.5","14.75K","-1.17%"
"Feb 11, 2017","1,008.3","997.6","1,014.3","983.9","28.32K","1.07%"
"Feb 10, 2017","997.6","979.0","1,005.6","947.0","62.13K","1.91%"
"Feb 09, 2017","979.0","1,055.5","1,073.0","924.7","146.75K","-7.25%"
"Feb 08, 2017","1,055.5","1,049.6","1,069.2","1,020.3","65.15K","0.56%"
"Feb 07, 2017","1,049.6","1,024.7","1,054.1","1,019.9","39.55K","2.43%"
"Feb 06, 2017","1,024.7","1,016.1","1,030.6","1,010.8","32.02K","0.84%"
"Feb 05, 2017","1,016.1","1,031.8","1,033.7","1,004.0","31.06K","-1.53%"
"Feb 04, 2017","1,031.8","1,013.0","1,041.0","1,000.4","39.46K","1.86%"
"Feb 03, 2017","1,013.0","1,004.0","1,023.7","989.2","61.67K","0.90%"
"Feb 02, 2017","1,004.0","982.4","1,009.1","973.5","50.86K","2.19%"
"Feb 01, 2017","982.4","965.5","986.6","959.8","45.22K","1.75%"
"Jan 31, 2017","965.5","920.7","967.5","917.4","54.67K","4.86%"
"Jan 30, 2017","920.7","914.5","922.3","911.5","19.06K","0.68%"
"Jan 29, 2017","914.5","918.5","922.4","912.7","11.05K","-0.43%"
"Jan 28, 2017","918.5","918.0","921.9","912.8","14.31K","0.05%"
"Jan 27, 2017","918.0","915.6","922.6","907.9","30.97K","0.27%"
"Jan 26, 2017","915.6","894.4","919.3","893.5","33.80K","2.36%"
"Jan 25, 2017","894.4","893.8","905.7","883.6","37.90K","0.07%"
"Jan 24, 2017","893.8","921.5","925.6","889.2","58.87K","-3.01%"
"Jan 23, 2017","921.5","918.8","928.0","910.8","32.74K","0.29%"
"Jan 22, 2017","918.8","919.8","938.4","888.6","47.93K","-0.11%"
"Jan 21, 2017","919.8","892.9","928.9","889.5","40.38K","3.02%"
"Jan 20, 2017","892.9","895.2","901.5","878.9","38.87K","-0.26%"
"Jan 19, 2017","895.2","872.0","905.3","870.7","58.44K","2.66%"
"Jan 18, 2017","872.0","899.7","913.7","845.9","69.26K","-3.07%"
"Jan 17, 2017","899.7","827.3","906.4","825.0","82.21K","8.74%"
"Jan 16, 2017","827.3","821.2","836.7","817.7","33.22K","0.75%"
"Jan 15, 2017","821.2","819.6","826.4","808.6","24.40K","0.19%"
"Jan 14, 2017","819.6","824.8","838.9","808.3","44.21K","-0.63%"
"Jan 13, 2017","824.8","810.1","835.0","771.0","89.86K","1.82%"
"Jan 12, 2017","810.1","785.4","828.2","739.5","120.24K","3.14%"
"Jan 11, 2017","785.4","904.4","917.7","751.6","194.44K","-13.15%"
"Jan 10, 2017","904.4","899.8","911.3","890.1","53.71K","0.51%"
"Jan 09, 2017","899.8","900.9","910.5","870.9","62.58K","-0.12%"
"Jan 08, 2017","900.9","888.9","936.1","875.8","76.91K","1.35%"
"Jan 07, 2017","888.9","886.2","900.9","806.7","130.66K","0.31%"
"Jan 06, 2017","886.2","989.3","1,027.4","852.5","194.29K","-10.43%"
"Jan 05, 2017","989.3","1,135.4","1,150.6","874.5","240.01K","-12.86%"
"Jan 04, 2017","1,135.4","1,033.3","1,148.5","1,022.3","156.27K","9.88%"
"Jan 03, 2017","1,033.3","1,017.0","1,035.5","1,006.5","54.79K","1.60%"
"Jan 02, 2017","1,017.0","995.4","1,031.7","990.2","64.95K","2.17%"
"Jan 01, 2017","995.4","963.4","1,001.6","956.1","41.15K","3.33%"
"Dec 31, 2016","963.4","959.0","965.5","942.4","27.56K","0.45%"
"Dec 30, 2016","959.0","971.1","971.6","927.4","70.84K","-1.24%"
"Dec 29, 2016","971.1","972.2","982.6","949.2","61.13K","-0.11%"
"Dec 28, 2016","972.2","925.8","974.5","925.5","77.29K","5.01%"
"Dec 27, 2016","925.8","898.4","937.9","893.4","49.69K","3.05%"
"Dec 26, 2016","898.4","891.1","909.3","885.9","38.79K","0.82%"
"Dec 25, 2016","891.1","891.1","895.2","851.4","42.48K","0.00%"
"Dec 24, 2016","891.1","917.2","920.5","880.8","46.03K","-2.85%"
"Dec 23, 2016","917.2","860.2","920.3","858.0","102.22K","6.63%"
"Dec 22, 2016","860.2","829.2","874.7","828.9","70.56K","3.73%"
"Dec 21, 2016","829.2","799.1","833.1","796.0","65.29K","3.77%"
"Dec 20, 2016","799.1","789.8","800.0","787.1","34.48K","1.18%"
"Dec 19, 2016","789.8","789.0","793.7","786.3","25.46K","0.10%"
"Dec 18, 2016","789.0","787.2","791.3","783.8","14.53K","0.23%"
"Dec 17, 2016","787.2","782.0","791.6","779.4","23.58K","0.65%"
"Dec 16, 2016","782.0","775.2","783.9","773.3","27.61K","0.88%"
"Dec 15, 2016","775.2","776.5","780.3","773.1","26.22K","-0.17%"
"Dec 14, 2016","776.5","778.7","780.8","771.0","24.78K","-0.29%"
"Dec 13, 2016","778.7","778.5","790.3","767.8","33.11K","0.03%"
"Dec 12, 2016","778.5","767.9","781.3","767.9","28.76K","1.38%"
"Dec 11, 2016","767.9","774.0","774.2","763.0","17.14K","-0.79%"
"Dec 10, 2016","774.0","770.5","777.0","769.2","18.02K","0.46%"
"Dec 09, 2016","770.5","768.5","773.5","765.0","24.18K","0.26%"
"Dec 08, 2016","768.5","765.6","773.4","761.2","28.78K","0.38%"
"Dec 07, 2016","765.6","758.2","769.0","754.3","34.87K","0.97%"
"Dec 06, 2016","758.2","754.3","762.5","750.9","33.43K","0.51%"
"Dec 05, 2016","754.3","766.4","769.2","746.0","51.17K","-1.57%"
"Dec 04, 2016","766.4","764.2","769.2","758.8","19.16K","0.28%"
"Dec 03, 2016","764.2","770.9","772.3","755.8","38.45K","-0.87%"
"Dec 02, 2016","770.9","752.6","779.0","752.3","63.22K","2.43%"
"Dec 01, 2016","752.6","742.5","755.5","741.1","54.03K","1.37%"
"Nov 30, 2016","742.5","732.6","745.4","730.6","39.28K","1.36%"
"Nov 29, 2016","732.6","733.3","737.0","727.8","32.57K","-0.10%"
"Nov 28, 2016","733.3","729.4","738.1","727.7","34.12K","0.53%"
"Nov 27, 2016","729.4","734.1","738.3","727.1","21.35K","-0.64%"
"Nov 26, 2016","734.1","740.4","741.0","725.6","22.58K","-0.84%"
"Nov 25, 2016","740.4","735.3","741.3","729.0","28.85K","0.69%"
"Nov 24, 2016","735.3","741.1","744.2","726.2","37.24K","-0.78%"
"Nov 23, 2016","741.1","749.3","750.9","731.3","37.87K","-1.10%"
"Nov 22, 2016","749.3","736.2","754.0","730.6","44.44K","1.79%"
"Nov 21, 2016","736.2","728.5","744.3","726.5","32.51K","1.05%"
"Nov 20, 2016","728.5","747.9","752.3","712.8","47.42K","-2.59%"
"Nov 19, 2016","747.9","747.0","755.3","737.4","25.63K","0.12%"
"Nov 18, 2016","747.0","737.5","751.4","731.0","39.71K","1.28%"
"Nov 17, 2016","737.5","740.3","751.9","730.1","62.77K","-0.37%"
"Nov 16, 2016","740.3","711.1","746.0","708.1","79.57K","4.10%"
"Nov 15, 2016","711.1","704.6","716.9","697.9","41.40K","0.93%"
"Nov 14, 2016","704.6","702.0","708.0","696.1","37.75K","0.37%"
